"nox" "noxem" "ws" "humidity"
28.35 394.873436528999 0.95 0.0740268714611745
41.2 542.515201448003 1.93350000000001 0.0620187822162433
127.700000000000 1282.91594767300 0.967 0.079618372730861
56.1 2062.848541339 1.0665 0.135331573018514
64.7000000000004 2688.50069335001 3.60000000000001 0.102329676103784
98.4499999999995 941.993302431003 0.65 0.151067766986448
32.3 176.732223047001 0.166500000000000 0.114273360899089
278.399999999999 2574.24205606099 0.817 0.085724854788311
167.449999999999 4396.81187916099 2.41649999999999 0.0646066952694643
111.800000000000 3620.57213658699 3.36649999999999 0.0558957402407568
214.000000000000 4484.78426342499 1.50000000000000 0.0466835608248626
85.2999999999997 579.537258849997 1.4165 0.0378657118447455
259.399999999999 2712.45175116301 1.84999999999999 0.028847648909458
212.550000000000 4813.60725967799 1.4165 0.0269999764706699
166.400000000000 4369.469643533 0.9665 0.0203864479944698
163.200000000001 4942.76869427199 3.7335 0.0157580304834522
37.9500000000000 1266.97413787500 6.00000000000001 0.0499473581498517
14.75 750.584545222001 4.28349999999999 0.0382280040634278
4.49999999999998 270.651395916000 7.78300000000002 0.0288196051789312
5.30000000000002 240.907139685999 8.24999999999998 0.0892023103335347
8.55000000000001 312.419929613999 8.69999999999997 0.074498115413066
77.2500000000004 1828.27538018500 5.48300000000002 0.141073144086567
88.2500000000004 4525.38008480701 1.20000000000000 0.150364084477523
65.7999999999999 2355.591830145 3.86649999999998 0.1168773470854
31.5000000000001 758.032884795998 3.48350000000001 0.098440141984682
10.6500000000000 191.406495412 1.94999999999999 0.141607983494801
11.3500000000000 167.579197028000 1.94999999999999 0.106799137151066
134.549999999999 4126.87789214598 1.36650000000001 0.105428860233614
124.800000000000 4863.92247701001 2.65 0.0846189975660112
158.600000000000 4776.62432338498 3.26650000000001 0.0650154586548547
161.400000000000 5362.11705259098 1.93350000000001 0.0546672262276539
189.600000000000 4690.530264022 1.20000000000000 0.041810274394623
126.400000000000 2600.13557579801 1.50000000000000 0.0414975094180953
27.05 674.272915142998 2.78350000000002 0.0311535558126792
35.1499999999999 425.937458579999 1.7 0.0254161360713517
33.1999999999999 228.275800770999 2.16650000000001 0.0319273003779531
5.44999999999999 208.777818173001 2.25 0.116202816142411
81.8999999999997 4189.71376188602 7.017 0.110218365568665
40.5499999999999 4735.04228737304 7.81700000000003 0.0941276424998142
54.4000000000002 1854.68073701001 2.06650000000001 0.0719559774798482
117.750000000000 1589.74424570399 0.6835 0.0584139317670158
197.7 3512.64009836498 1.4165 0.0463348516925482
95.2 3770.705270224 4.54999999999998 0.0347715339712237
28.9999999999999 3335.05635067901 3.98349999999999 0.0423081306423005
24.9500000000001 2586.79792299701 3.8335 0.0650500395626792
23 2569.99183734800 4.73349999999998 0.089981464463426
105.25 2223.669010486 0.6835 0.080389788325098
73.85 2500.39506472801 1.10000000000000 0.060300522737651
69.6499999999997 2780.06142991202 2.40000000000001 0.0525571562072657
55.7999999999997 1852.622794019 3.9 0.115320058522794
41.0000000000001 1122.55074599600 3.13300000000002 0.0976913379024251
45.6 283.762748575000 0.8 0.0837306635402146
213.2 3010.94797406299 0.9665 0.103396815393226
57.0999999999998 410.959287571 1.56700000000001 0.121120247998073
26.6499999999999 134.842747742000 1.15000000000000 0.106425788288356
51.7500000000001 272.184564505000 1.33300000000000 0.0809979541291636
330.850000000001 4440.53479541 0.9 0.0890639220763969
203.7 4149.11370883902 0.617000000000001 0.071426754335129
131.950000000000 4165.23884935599 1.94999999999999 0.0637068559762987
172.900000000001 4802.722411231 2.28300000000000 0.107073473175471
277.699999999999 4387.50602563596 0.6835 0.0810000701840038
410.999999999998 4574.881045304 1.21650000000001 0.0608670852085348
434.050000000001 4841.48699007499 1.03299999999999 0.0600125566233944
143.4 4680.86661641102 0.766499999999999 0.0631724617035276
155.850000000001 4839.62286973801 2.86650000000001 0.114411098323288
218.800000000001 4664.82437007100 1.15000000000000 0.0962007196303612
271.5 4345.39360609402 0.6665 0.259241684465262
204.699999999999 3165.91663813299 0.9665 0.227712912086002
104.600000000000 723.151339633 1.46650000000000 0.179369177254802
82.1500000000002 523.714491989998 1.60000000000000 2.21388669192224
51.2500000000001 304.643556899000 1.73300000000000 1.67042746719597
47.7000000000002 278.581431494999 1.64999999999999 1.31132219320694
63.3 210.298980017999 1.84999999999999 0.997782945184719
41.9500000000002 224.199680509000 1.38299999999999 4.05173460248954
141.450000000001 4719.75142669799 2.83300000000000 3.07977105040612
176.4 4745.37962105601 1.93350000000001 2.40786667638111
64.3500000000003 363.441801862001 0.500000000000001 1.81294949038517
55.9499999999998 324.56837508 1.06700000000000 1.39454528208964
69.5499999999999 367.048570663001 0.6165 1.04604319434663
217.55 2676.40537456899 0.566500000000001 0.792560463733127
275.599999999999 4011.86493679101 0.6165 0.59442141716442
132.050000000000 4072.33489669498 1.84999999999999 0.447017600453991
149.450000000000 4868.10215947903 3.41700000000001 0.344529535105917
259.499999999999 4428.09481190601 0.85 0.264461527364742
92.3000000000004 1108.61244260101 1.18349999999999 0.206595563991048
100.050000000000 576.735672055001 1.36650000000001 0.225823742033050
78.8500000000002 622.583827768001 1.53349999999999 0.185017341517808
198.85 2137.369774118 1.76650000000000 0.143782141344157
318.85 3614.97218608601 1.58350000000000 0.116961657037951
122.400000000001 4117.76847917501 1.03349999999999 0.0914372774211835
87.5000000000001 3396.808235692 3.43350000000000 0.0968581656552413
89.9000000000005 1788.84904216800 0.9 0.0852874585189164
99.6999999999997 1060.14663007701 1.08300000000001 0.0787273655375213
52.0000000000001 438.738642640002 1.61649999999999 0.0591770521593573
88.85 788.079697841002 1.61700000000001 0.0454761084064772
113.200000000000 2642.347560672 0.85 0.0352606883379332
71.55 2577.275110201 3.71700000000002 0.0325208677416926
76.15 2535.59801867400 3.26650000000001 0.0495081109018747
78.4999999999998 398.834522512998 1.50000000000000 0.0384291486718192
402.299999999999 4225.88875013505 1.0665 0.0300660734845836
151.550000000000 4162.20858874697 2.01650000000001 0.132971316411589
159.450000000001 4275.37733355399 1.78350000000001 0.135020455658348
241.100000000001 2943.21277796802 0.85 0.101422885229387
27.8499999999999 142.320029304 2.28300000000000 0.187230459567608
493.149999999999 4664.84807438299 1.51650000000001 0.17947381095839
159.5 1296.08573255700 0.766499999999999 0.134606540196418
345.8 4228.23205281299 0.599999999999999 0.136450652462832
189.700000000000 4092.80796768800 0.8835 0.155883007751994
124.450000000000 4503.591521018 1.79999999999999 0.117182471120894
224.050000000000 4636.63157998401 0.716500 0.091516231570245
44.6000000000001 1849.11615441400 1.03349999999999 0.0826334294813155
225.400000000001 4975.852523785 0.6665 0.155350935691729
133.150000000000 1642.46615024999 0.9165 0.119838516848243
154.299999999999 2435.32312165600 0.85 0.128427576114559
207.750000000001 4092.78673679201 0.716500 0.123137806945465
142.400000000001 1815.95999684799 0.8335 0.0958693371255124
54.8 586.895176749002 0.667 0.0823684250050414
36.8999999999999 401.214935406002 0.9335 0.079118851441801
49.5500000000002 515.775423361998 0.9165 0.0613563838512826
128.400000000000 1245.958592638 0.85 0.0901110007430762
196.05 3965.170772553 0.7335 0.0905662458122623
94.8499999999997 3814.73134465202 1.18349999999999 0.0697226677611278
176.299999999999 3683.68605660801 0.7335 0.0525402893633019
97.05 2835.41736879200 0.85 0.0584543535895226
129.4 2323.07954094299 0.566500000000001 0.0520987505218151
88.9 965.409568699996 1.03349999999999 0.0391480093408277
107.100000000000 1028.26617225200 0.8665 0.0478748084419722
60.9 1077.44684745200 0.8 0.0851588635822697
70.9499999999999 1389.420998352 1.31650000000000 0.0891043370532577
89.0999999999997 2390.99297648200 1.50000000000000 0.070079200468336
109.25 2475.38376250300 1.45 0.0527548111993105
86.2999999999998 1582.26260589100 1.05 0.0505271220073440
48.6499999999998 1303.92215587900 1.56700000000001 0.0460220634391977
59.8999999999998 900.571516507999 2.11650000000001 0.0425977027555813
24.05 336.410149775999 2.25 0.103998278922427
20.0000000000000 197.479578114001 2.26650000000001 0.0829974411810805
22.6 265.338763915000 2.13350000000001 0.487592020457178
157.000000000000 4444.08112505099 3.21649999999998 0.387431149319697
178.750000000001 4198.85737158798 1.46700000000000 0.290932360885499
135.35 2169.36569274300 0.766499999999999 0.224821457929363
97.4 1285.188101501 0.4835 0.169502810778525
14.3999999999999 390.648499376999 2.4835 0.131557363267540
13.3000000000000 182.901184196000 1.86650000000000 0.110028049886253
11 198.189293154 2.68299999999999 0.109522794332660
11.7 308.411888826001 3.08300000000001 0.0958180310342717
68.2000000000002 1891.96943957099 2.86650000000001 0.224509310705003
167.100000000000 4101.56045508899 2.51700000000001 0.189083530582232
198.55 4765.41711082998 1.56700000000001 0.260897287616187
191.800000000000 4616.73411241299 1.51650000000001 0.204514186889799
213.05 3834.135015087 0.9165 0.169133451051882
15.25 213.148992556999 0.1 0.135683058566637
150.15 2559.35691442601 0.5335 0.102017153225718
150.000000000001 3869.39986670301 2.19999999999999 0.110068483092305
165.300000000000 4571.44991899398 2.70000000000001 0.483024919843133
118.100000000000 2531.38866302301 0.4335 0.373764429310705
66.0000000000003 578.430981090998 0.283000000000001 0.280459181825282
34.9500 262.539540643001 0.216500000000000 0.211545178335318
217.8 2358.81084724301 0.7835 0.181808493443729
261.7 4384.45615963902 0.9165 0.136822482154921
146.05 4614.019721712 0.766499999999999 0.143764367419222
228.850000000000 4930.991287604 1.93350000000001 0.117301555454602
145.300000000000 2446.58496421401 1.16700000000000 0.0902674257149062
68.1499999999999 801.289446811003 0.599999999999999 0.0693140007307335
65.5999999999998 392.462318588 0.333000000000000 0.0613827774100889
43.5000000000001 297.934722011001 0.5835 0.0790291469015596
36.4500000000001 267.361212080999 0.4665 0.0736458343404678
175.100000000001 3982.99978733802 1.84999999999999 0.0558090801386755
160.450000000001 4018.11840503499 2.25 0.0421023940213323
181.35 4411.32991078698 2.70000000000001 0.0662698108178701
221.750000000000 4195.94459619099 1.83299999999999 0.0521259885739307
51.0000000000002 1324.85900790000 3.43350000000000 0.0680427814362025
19.5500000000001 403.338808840999 1.23300000000001 0.0546041982668555
175.550 3205.631888963 1.50000000000000 0.0410669107853132
78.35 3677.58072203901 1.63350000000001 0.0409620364524163
106.750000000000 1137.35816814500 1.33350000000001 0.0309990095414298
105.600000000000 1326.25711585700 0.867 0.0628890718567572
34.1500000000000 2153.43284778399 0.8835 0.0477513111835345
78.9499999999999 2366.32970897501 3.1835 0.0368960427136628
76.9999999999997 2533.27623443999 1.68349999999999 0.0594145757234752
119.850000000000 1454.777584321 1.533 0.0471246300971984
370.399999999998 4458.34171674798 1.76650000000000 0.0462881092928578
236.200000000000 3857.912237605 1.36650000000001 0.0355708887217277
124.4 3652.755628443 1.28350000000001 0.0336373980647228
222.30 1380.92459317999 0.500000000000001 0.200758309365
78.4499999999999 614.807705298001 1.39999999999999 0.152150019338011
24.9500000000001 284.893967548001 1.16700000000000 0.115707916488725
220.650000000001 2746.99817277501 0.817 0.0867981795738628
308.900000000001 4027.18553988298 0.6165 0.0666855213547509
273.200000000001 4412.93193531499 0.75 0.0515960176105598
85.35 4463.14270563598 1.60000000000000 0.0399449319536792
131.750000000000 2922.880697144 1.46650000000000 0.0382691054052963
246.75 4501.48418752498 1.20000000000000 0.0290423578819126
265.400000000001 4715.79466677998 0.65 0.0659912084161121
253 4256.29131046098 1.13299999999999 0.123947319403499
105.55 2095.21504378402 0.6665 0.116938779467679
196.350000000000 1693.91337620601 0.5835 0.180178109533242
308.450000000001 3882.85624375402 0.65 0.172811760430491
131.200000000000 4449.373969397 3.21649999999998 0.168362987656888
143.2500 4510.976897953 2.86650000000001 0.144759767081553
188.449999999999 4783.23115573399 0.599999999999999 0.140481950431045
200.000000000001 4218.44827035598 0.567 0.105362035606802
51.6500000000001 221.839834134000 1.08350000000000 0.0880181200848708
76.9000000000001 221.220382552 1.7 0.0671220599679823
302.650000000001 3589.83439271599 0.733 0.0531373571614756
232.049999999999 3662.67644207101 0.566500000000001 0.0398580687687639
212.05 4402.63008684203 2.63349999999999 0.0411854633134103
253.600000000000 3581.03618308199 0.65 0.033257314219766
187.450000000000 3006.18495639499 0.483 0.0372719760508196
95.9500000000001 589.176656701998 0.8 0.0334553571013289
60.6999999999998 427.661631294002 0.766499999999999 0.0260520365983354
103.250000000000 3174.27885798301 3.29999999999998 0.0466030757725971
81.8999999999997 2752.29008563101 3.06700000000001 4.09901944362715
140.4 2408.58216162001 0.716500 3.07602754333659
101.700000000000 773.193965792001 0.350000000000001 2.32459100939045
87.7500000000004 883.254231283 1.01700000000001 1.74394650160106
92.7499999999996 658.860847054003 1 1.31079678050284
47.5000000000002 290.750301414999 0.533 0.991084175081707
63.15 325.445479291999 0.766499999999999 0.77176127716175
66.75 441.611495876998 0.4665 0.606571248716256
93.4499999999998 2165.185739859 2.31650000000000 0.459475940947936
72.6 674.845158093 1.13349999999999 0.360607717762969
41.1000000000000 126.433640645000 0.3 0.271897637055702
143.850000000000 3427.89970421799 0.9165 0.366258612985013
240.650000000000 4385.95874578099 1.71700000000001 0.476901447114654
183.3 3738.48987220199 0.617000000000001 0.364443114589652
123.700000000000 1284.24433933799 1.15000000000000 0.273336089445771
58.7999999999999 394.762279518000 0.8165 0.293906256829359
200.4 4034.57530698799 2.31700000000001 0.232684418568296
204.899999999999 3919.073652838 2.01699999999999 0.175760523809231
137.949999999999 3632.231067061 2.96699999999999 0.16393334214364
90.0000000000005 3035.933533548 2.88349999999999 0.142960786580344
89.2999999999997 1766.68699341299 2.09999999999999 0.121434254830524
256.650000000000 3706.69815781298 0.75 0.106154123011582
199.950000000000 4298.97981308301 3.19999999999999 0.225417734780465
17.7499999999999 212.513410053999 0.3 0.219873911158224
9.55000000000001 210.926767296001 1.20000000000000 0.181150504390210
205.199999999999 4153.19791992999 0.8835 0.151165840192779
193.300000000001 3509.77153188601 1.21650000000001 0.340716174371613
173.95 3686.044155498 0.766499999999999 0.256074516783552
11.85 270.605975181 1.66650000000001 0.202325172932066
177.049999999999 4104.50308574098 0.8835 0.167416206831242
143.350000000000 2659.20866115899 0.6835 0.306995247551789
245.799999999999 4035.31854065701 0.8 0.230405472122640
224.250000000001 4279.77701486201 0.833 0.184650275535227
16.1000000000000 554.845079997 2.633 0.14366384166496
11.85 396.560414620999 2.33299999999999 0.224006567147621
166.9 1677.93588268700 0.75 0.196501282519396
147.349999999999 3891.00822485401 1.89999999999999 0.152972024826990
76.8000000000003 2336.42859018100 1.21700000000000 0.160122499457406
92.7999999999996 1306.89602674700 1.31650000000000 0.136973626032667
13.3000000000000 270.144437531 1.91649999999999 0.106276210973994
21.2000000000001 263.890900360999 1.7 0.0885195114504075
26.2499999999999 293.718725958001 1.54999999999999 0.080956157657584
20.3499999999999 597.414777314998 2.01650000000001 0.104397812491348
15.1000000000000 833.292974482998 2.71650000000001 0.0837229848123532
55.85 1667.393112848 1.43350000000001 0.153258809697544
94.25 1969.74421571501 0.95 0.147620421856154
97.6000000000003 1945.03604155401 1.61649999999999 0.147680274133277
58.5 770.446016319 0.717 0.123512859569164
23.7000000000001 470.564375820998 1.24999999999999 0.093183269490546
11.250 226.752973579000 1.7 0.134437880820219
54.8 1685.51767370799 0.95 0.102620400553019
46.0000000000002 917.768130391002 1.38299999999999 0.0810328263045318
13.1500000000000 191.021400282000 1.51650000000001 0.061748302124606
245.650000000001 3631.667235274 1.35000000000001 0.0973188743471295
211.149999999999 4168.71367640698 1.76700000000000 0.0750536863987888
272.200000000001 4166.38100607201 0.85 0.0712977718200854
134.050000000000 627.107295224 0.7335 0.0538190898345834
36.5000000000001 181.892331110001 1.50000000000000 0.0407098025140939
260.350000000000 2681.85892592401 1.43299999999999 0.0355941064410263
208.400000000000 3822.19721198001 0.75 0.0343425688954327
282.45 3994.74911878198 0.5500 0.0260656639964156
227.750000000001 1673.508861926 1.13349999999999 0.022115502421238
45.75 282.719654904001 1.84999999999999 0.0314663256377113
269.399999999999 3770.64601254599 0.9 0.037293943481843
215.500000000000 3872.45910374300 0.85 0.0360668184421582
157.949999999999 3902.88614576399 0.716500 0.0277367924301641
357 4935.51500250903 1.05 0.0254879101464686
294.150000000002 3943.56633350902 1.89999999999999 0.107258448010607
91.8999999999999 456.050765563999 2.18299999999999 0.210851501879277
50.9499999999998 310.771101053000 2.15000000000001 0.638255876139171
48.6000000000001 253.335211141 1.867 0.561976870503423
186.25 3965.91597653901 2.08299999999999 0.42541172125165
170.95 4280.46326500101 3.03300000000000 0.340947162861608
297.199999999999 4192.88778008901 1.01700000000001 0.297437100382972
45.75 1774.43310447900 5.56649999999999 0.226955268482382
138.2 960.611244845003 0.783000000000001 0.293746235058785
282.199999999999 2857.396087595 0.667 0.257187569048189
12.4000000000000 754.690542515 5.89999999999998 0.377210052776720
6.35 274.671976941 4.7835 0.294367285229016
10.6000000000000 277.745722975999 3.53300000000001 0.223756696051574
36.2000000000002 664.037936302998 3.68349999999999 0.215487458373330
56.05 1579.771945916 2.95000000000001 0.191086152421257
56.5000000000003 1394.81612010600 3.16700000000001 0.151049117601058
68.2000000000002 1668.27853026399 2.25 0.115812288025054
44.6999999999999 1810.45400962201 2.9 0.144880774543173
21.2000000000001 1788.48468972 4.84999999999998 0.108698883196909
14.8 2055.65231171100 5.55 0.0839314712838392
10.3 1526.01677946100 5.2835 0.0725110169740588
10.1500000000000 476.449734619998 3.71650000000001 0.0859872486983665
7.70000000000001 208.468213155000 3.1165 0.071515864631178
89.8500000000002 3121.50284427099 3.40000000000001 0.0706936264897181
3.05 177.948981342999 3.1 0.0807606937409876
88.0999999999997 1713.971273684 3.05000000000001 0.138165203840531
170.650000000001 4320.21673609701 4.2 0.113364137124115
178.700000000000 4418.09184195502 3.21649999999998 0.0934703003399862
277.299999999999 3025.43214417999 0.933 0.130431458721045
225.350000000001 1912.99244355500 2.00000000000001 0.118638640853322
203.3 1338.40801414999 1.30000000000000 0.09413791320122
14.9500000000001 244.461621894999 1.76650000000000 0.0803956005608057
67.2500000000001 4128.37189480401 1.94999999999999 0.0635398551095495
4.49999999999998 242.38746735300 3.81649999999999 0.0494108660522638
31.2000000000001 1444.08326386901 2.73350000000002 0.0766857315009454
194.699999999999 3267.49693044602 1.15000000000000 0.0758366391239445
191.850000000000 3675.621834786 1.20000000000000 0.0789618604191469
244.15 3726.72925262998 0.716500 0.059479141854691
199.950000000000 2733.58483822800 1.45 0.084105349936397
165.6 687.254359615002 0.817 0.0764042722468518
24.0000000000001 318.538780936 1.96650000000000 0.0585811761613645
46.6999999999999 867.858193160002 2.11699999999999 0.160605809977585
95.7500000000005 2761.91288412199 5.0335 0.218197677090816
19.9500000000000 2073.36283463801 11.3665 0.16445298866355
7.35000000000004 806.407359512002 9.2 0.148956820596014
5 440.077179073998 11.2835000000000 0.173173228530320
3.45000000000001 236.360622669 8.30000000000002 0.131859550861253
7.35000000000004 499.912433041002 6.8165 0.100716882829262
5.40000000000001 630.267904419999 7.4 0.0909286025532043
19.9500000000000 1501.84819476000 3.8335 0.212865665490155
23.1999999999999 1224.64630021400 5.96649999999999 0.159691023228081
13.80 907.184515831994 4.25 0.119784967330495
5.50000000000003 174.139958518001 2.98299999999999 0.102289853965805
318.7 4393.37532828001 1.18300000000000 0.0772410188480611
272.299999999999 3564.244151943 1.46650000000000 0.0839356867150954
147.200000000001 3865.42215730797 1.71649999999999 0.0636168865620626
249.899999999998 1150.97875739100 0.933 0.105500720144799
63.9499999999999 201.831934203 2.133 0.092379013226704
416.05 4045.43717223601 0.716500 0.069412052747702
228.150000000000 4064.260690885 1.51699999999999 0.0664694664712044
399.8 3787.42856042298 0.8335 0.0524294134433991
390.2 3650.05624752601 0.8835 0.0420123386709661
393.55 3647.76587891198 1.35000000000001 0.0476614850258398
326.550000000001 1801.788963213 0.700 0.0358068442726962
222.599999999999 581.331838321999 0.766499999999999 0.0272562196008928
135 289.149500956001 1.15000000000000 0.0389779032003384
68.5499999999998 199.924562056000 1.23350000000001 0.0300996703537236
357.050 1872.75222422999 0.716500 0.0430487321214441
140.5 4152.31661608801 1.33350000000001 0.0332547856002686
284.299999999999 4389.50315215199 1.2665 0.0659055035153619
435.199999999999 4606.49923910997 1.16650000000000 0.0515797227428011
351.750000000001 2527.192548311 1.4165 0.0471148914526169
79.4500000000004 218.683686432 1.16650000000000 0.0388729205765895
493.800000000001 4441.08222073102 1.05 0.0362031187243295
170.250000000000 838.312691481001 1.46650000000000 0.0285993200251984
68.1499999999999 277.516356410002 1.45 0.0217274184339866
261.7 2270.67328793698 1.64999999999999 0.0172766189963873
77.3000000000003 3926.13637506399 4.46699999999998 0.0236785118749951
21.7499999999999 3492.53971289001 6.70000000000002 0.0608356832866424
33.7999999999999 3863.38496351299 7.06700000000001 0.0471419761917737
5.65 537.308540529002 5.84999999999998 0.0460493201989461
4.90000000000000 312.222433265001 4.35000000000000 0.166586764124146
24.9000000000000 969.896760265 3.79999999999999 0.125012943563414
42.4500000000002 2217.77491411300 5.51700000000002 0.133254415280676
34.8499999999999 2634.44289491001 5.73349999999998 0.101368171398595
30.3500000000001 631.887900973998 2.84999999999999 0.0961352699107164
115.149999999999 837.842820347996 1.30000000000000 0.095178704317068
51.9500000000002 1181.79647741300 3.28350000000001 0.071391474275985
166.800000000001 1781.77914213800 0.500000000000001 0.101557587776744
70.0000000000001 420.947962516 1.45 0.130479824306966
38.3 124.483853903000 1.96650000000000 0.0993652620591529
460.05 2150.43444505399 1.79999999999999 0.0780894335093647
417.749999999999 3829.78716769498 0.9335 0.0628281485546753
270.1 1991.03883073200 2.16650000000001 0.0524522541338249
218.450000000001 1158.57248344000 2.05000000000001 0.0393455000245355
123.900000000000 562.447773538998 2.23349999999999 0.0301051693950428
147.200000000001 3877.66329141501 3.85000000000001 0.0307152271173809
185.7 740.992815649998 1.93350000000001 0.100689579971506
135.700000000000 273.079095394000 0.9835 0.0762954004249995
86.0500000000001 210.682087092999 1.13349999999999 0.0645391229803757
281.400000000000 1964.01351945400 0.717 0.0724035182781506
293.400000000000 2543.73972846501 0.5835 0.0551670216183045
304.649999999999 4712.53143706801 0.6665 0.0422596428456706
77.2 3891.99953347601 1.58300000000000 0.0348703801960215
153.85 3332.10479247400 2.35 0.030394923193568
142.600000000001 3763.503317509 2.15000000000001 0.0249951386663457
206.25 4006.08160648801 1.75000000000001 0.0187603195133738
232.200000000000 4569.40400476898 0.8665 0.0150151957990881
270.400000000000 2784.39880516 1.11649999999999 0.0151929113216403
204.1 1714.13914991 1.61700000000001 0.110472573894875
133.000000000000 712.549998800998 1.79999999999999 0.0964836300710868
69.4 260.009020748 2.03300000000001 0.0749869393641221
349.250 4295.77247152699 0.716500 0.0572177893371417
337.299999999998 4026.96443947999 1.11700000000000 0.0467159820060284
266.849999999999 2122.69859530799 1.84999999999999 0.0357724452845044
197.049999999999 1715.42992513700 2.16699999999999 0.0277493912197231
115.95 924.252199254003 2.19999999999999 0.109996953438014
69.4 761.151893057002 2.70000000000001 0.0928915842771285
109.900000000000 573.276428948002 2.05000000000001 0.0736241496928059
62.5999999999998 331.479850485001 1.78350000000001 0.0567055117320666
168.850000000001 2960.54198200502 0.75 0.171289435711793
117.000000000000 2735.51593906501 1.54999999999999 0.129915823343539
96.0000000000003 2500.14542019801 3.14999999999998 0.202267460435012
110.600000000000 492.599234563002 1.91700000000000 0.162424407341894
69.5999999999998 193.945663322001 1.93350000000001 0.131062566655966
47.7000000000002 1263.92453561599 1.16650000000000 0.114674058482522
39.8499999999998 1535.59686817901 1.16700000000000 0.0877777812241916
81.5999999999999 915.545895865 1.08350000000000 0.0726033848723542
94.25 734.520152363998 1.15000000000000 0.063016975498865
59.5999999999997 467.899507573998 1.30000000000000 0.0482218033838582
24.9000000000000 174.894034426 1.35000000000001 0.0925256265051313
88.9 2176.18517820599 1.15000000000000 0.0783613970946424
83.95 3899.39938946101 1.64999999999999 0.0606587396711307
152.500000000001 3741.544944937 0.917000000000002 0.0455097895412229
13.4500000000000 199.665113253001 3.21699999999999 0.0356479673463539
67.8500000000001 1184.48842770700 2.33349999999999 0.0297315369716261
254.100000000000 2331.171967204 0.383499999999999 0.0223498291128622
114.800000000000 2082.55214565001 1.39999999999999 0.0174753538462626
123.050000000001 2467.59707665500 1.39999999999999 0.0133576023817354
25.1000000000000 179.336293127000 0.383499999999999 0.0257195628679529
24.0000000000001 223.039793190001 0.9835 0.0202115886282212
258.600000000001 4018.66450807098 0.716500 0.0244216107805716
105.8 1662.26250246401 2.19999999999999 0.0733978594474567
64.0999999999998 698.199941445002 1.86650000000000 0.0833995817970157
56.3999999999998 497.303116884999 1.98299999999999 0.0640099716392064
24.2999999999999 276.275136303 1.2665 0.0480086238855042
275.95 4450.299885538 0.766499999999999 0.0360409050143846
76 3882.008200081 1.0665 0.0280629549055813
153.500000000000 2701.35405609400 0.9165 0.033762328473194
104.300000000000 1362.84047655900 1.0665 0.0254834303901439
24.55 200.376963038 1.60000000000000 0.0207890817077983
42.2999999999999 241.272749971 0.817 0.0184764939382786
212.649999999999 2056.71571978601 0.8665 0.0170561623864734
263.050000000001 4147.48764652599 1.01700000000001 0.0241329900078855
133.050000000000 3965.69143038301 1.20000000000000 0.0181003318881786
189.100000000000 3778.29961553401 2.53350000000001 0.0142634542879603
370.6 4007.71337719199 0.983 0.0111919367684472
45.3000000000001 286.952411708001 2.35 0.0326466568229306
328.149999999999 1842.80397545800 1.71649999999999 0.0890001831213208
267.950000000000 3198.11899938999 2.18299999999999 0.075239027018585
80.9000000000003 2266.42396358900 1.20000000000000 0.060463016568866
68.5499999999998 640.678369433998 0.817 0.0458874110513101
98.1000000000003 685.769372539002 1.35000000000001 0.108724697358669
91.4499999999996 1185.231952412 0.6665 0.0830146203107783
93.9999999999997 1653.48414174401 0.700 1.20159211436444
236.150000000001 2275.64520679200 1.86650000000000 0.90518686640645
310.150000000001 4302.10045857601 1 0.695559686370682
44.2500000000001 145.985221457000 1.83299999999999 0.532301242079678
26.7500000000001 156.940691869999 2.33299999999999 0.558825618419311
26.5999999999999 268.972051423 2.68350000000000 0.420935730372889
461.05 4727.41703959599 1.79999999999999 0.348306550727980
165.050000000000 3519.08908012298 1.36700000000000 0.270989786308049
260.000000000001 4559.34139801099 1.867 0.203477286188672
306.949999999998 2334.83142800201 2.28350000000001 0.272801155129690
75.6500000000004 650.771422269001 2.43300000000001 0.21455607423766
53.5 373.861470768998 1.39999999999999 0.180286975494987
64.8999999999997 296.255003419998 0.867 0.148394123802125
60.6000000000001 247.074310305999 1.98349999999999 0.111329795696459
211.799999999999 863.330795934002 1.0665 0.101423733991505
158.800000000001 937.329468714996 2.21700000000001 0.0768148050160314
24.75 1376.37305501 1.54999999999999 0.0587634736636235
63.3 1485.57779289001 1.81700000000000 0.0795037132543013
220.55 1990.58158078401 1.43299999999999 0.0600309402129283
191.05 1185.13794196100 1.78350000000001 0.0451007476717308
42.4500000000002 246.667777364001 1.96700000000001 0.094537873859955
32.8000000000001 220.723773095000 1.96700000000001 0.0859256607492274
364.149999999998 3565.996342716 1.75000000000001 0.151825575853207
427.350000000001 3756.11556301898 1.7 0.129934037895631
398.95 3634.39109089901 1.66650000000001 0.0997169896863688
125.849999999999 3595.31910260701 0.933 0.0829617124926842
75.1999999999997 3712.69269735899 0.8 0.062298660007201
418.449999999999 3820.71282340599 0.7835 0.25093060040633
463.200000000002 4109.63868366301 0.85 0.273882737003423
49.5999999999999 180.506697574000 1.05 0.215129292455617
381 2016.98754728998 0.716500 0.172993655088487
533.399999999998 3814.24530728797 0.8835 0.129771923868095
127.000000000000 3168.94121764198 2.56649999999999 0.110374808009538
332.300000000001 2241.30207350701 2.23349999999999 0.146073447397653
295.449999999999 1630.44998470499 2.55000000000000 0.110049593647355
177.2 947.080913741 2.6 0.126505000318603
132.150000000000 810.968113771997 2.43349999999999 0.102187586893419
